,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_0_PAR,F,S,je ne vois pas de gemme achetée <eos>,6,achetée,acheté,0,achetée,-11.07279,acheté,-12.853379,1
1,S_NOUN_0_PAR,F,S,je ne vois pas de gemme brisée <eos>,6,brisée,brisé,0,brisée,-9.236058,brisé,-12.0023985,1
2,S_NOUN_0_PAR,F,S,je ne vois pas de gemme cachée <eos>,6,cachée,caché,0,cachée,-6.984886,caché,-9.734245,1
3,S_NOUN_0_PAR,F,S,je ne vois pas de gemme cassée <eos>,6,cassée,cassé,0,cassée,-8.304044,cassé,-11.050087,1
4,S_NOUN_0_PAR,F,S,je ne vois pas de gemme couverte <eos>,6,couverte,couvert,0,couverte,-9.918419,couvert,-11.97728,1
5,S_NOUN_0_PAR,F,S,je ne vois pas de gemme déformée <eos>,6,déformée,déformé,0,déformée,-10.408117,déformé,-11.779365,1
6,S_NOUN_0_PAR,F,S,je ne vois pas de gemme fixée <eos>,6,fixée,fixé,0,fixée,-9.180276,fixé,-11.437567,1
7,S_NOUN_0_PAR,F,S,je ne vois pas de gemme jetée <eos>,6,jetée,jeté,0,jetée,-10.298315,jeté,-12.301711,1
8,S_NOUN_0_PAR,F,S,je ne vois pas de gemme laissée <eos>,6,laissée,laissé,0,laissée,-10.064424,laissé,-11.550602,1
9,S_NOUN_0_PAR,F,S,je ne vois pas de gemme ouverte <eos>,6,ouverte,ouvert,0,ouverte,-7.2556667,ouvert,-11.580987,1
10,S_NOUN_0_PAR,F,S,je ne vois pas de gemme perdue <eos>,6,perdue,perdu,0,perdue,-7.522543,perdu,-10.226648,1
11,S_NOUN_0_PAR,F,S,je ne vois pas de gemme réparée <eos>,6,réparée,réparé,0,réparée,-13.411092,réparé,-15.293665,1
12,S_NOUN_0_PAR,F,S,je ne vois pas de gemme retirée <eos>,6,retirée,retiré,0,retirée,-11.587389,retiré,-12.442593,1
13,S_NOUN_0_PAR,F,S,je ne vois pas de gemme tombée <eos>,6,tombée,tombé,0,tombée,-8.332703,tombé,-12.464746,1
14,S_NOUN_0_PAR,F,S,je ne vois pas de gemme utilisée <eos>,6,utilisée,utilisé,0,utilisée,-7.5339828,utilisé,-9.9500265,1
15,S_NOUN_0_PAR,F,S,on ne voit pas de gemme achetée <eos>,6,achetée,acheté,0,achetée,-11.062489,acheté,-13.720871,1
