,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-10.240021,acheté,-11.060632,1
1,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-7.8757725,brisé,-9.677042,1
2,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.5608873,caché,-8.581407,1
3,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-8.38998,cassé,-10.941702,1
4,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-8.212541,couvert,-11.37278,1
5,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-4.8517246,déformé,-9.158676,1
6,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-9.965146,fixé,-12.196469,1
7,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-9.151867,jeté,-11.403801,1
8,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-8.752968,laissé,-11.677391,1
9,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-4.477865,ouvert,-8.029876,1
10,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-7.9404483,perdu,-11.338261,1
11,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-12.114644,réparé,-13.850978,1
12,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-8.342546,retiré,-11.985753,1
13,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-7.565528,tombé,-12.478492,1
14,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-8.163706,utilisé,-10.333625,1
15,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-11.726245,acheté,-13.450383,1
16,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-8.000431,brisé,-9.432949,1
17,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-8.385733,caché,-9.293004,1
18,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-9.244092,cassé,-11.632185,1
19,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-8.884999,couvert,-12.705773,1
20,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-5.385768,déformé,-9.224412,1
21,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-9.29345,fixé,-11.222416,1
22,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-9.678515,jeté,-11.957142,1
23,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.326402,laissé,-11.807711,1
24,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-5.7479725,ouvert,-9.719473,1
25,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-8.050369,perdu,-12.335448,1
26,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-12.72995,réparé,-14.464079,1
27,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-8.531547,retiré,-12.643176,1
28,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-7.9024467,tombé,-12.746286,1
29,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-8.08949,utilisé,-10.410237,1
30,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-11.394069,acheté,-13.543553,1
31,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-6.5157933,brisé,-10.210797,1
32,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.857485,caché,-10.734193,1
33,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-8.263749,cassé,-12.096908,1
34,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-7.6265326,couvert,-11.855612,1
35,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-5.3448324,déformé,-9.739758,1
36,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-8.040315,fixé,-11.6353035,1
37,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-9.076726,jeté,-11.893551,1
38,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.72604,laissé,-13.130259,1
39,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-4.570176,ouvert,-9.541273,1
40,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-10.299834,perdu,-12.671483,1
41,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-9.983459,réparé,-13.70761,1
42,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-8.859344,retiré,-14.3585825,1
43,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-7.584898,tombé,-12.614447,1
