,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-10.408216,acheté,-13.220959,1
1,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-8.344536,brisé,-11.02575,1
2,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-8.205795,caché,-10.3774605,1
3,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-7.9015427,cassé,-11.485718,1
4,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-9.441964,couvert,-11.3253145,1
5,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-7.849171,déformé,-8.347704,1
6,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-10.80764,fixé,-12.286684,1
7,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-8.769802,jeté,-10.9108095,1
8,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.900891,laissé,-11.035569,1
9,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-7.086504,ouvert,-10.039962,1
10,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-9.939852,perdu,-10.532406,1
11,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-12.242672,réparé,-14.105359,1
12,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-9.747299,retiré,-12.893061,1
13,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-10.747959,tombé,-13.411347,1
14,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-6.9487557,utilisé,-8.995015,1
15,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-11.165497,acheté,-14.76077,1
16,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-7.276507,brisé,-11.962971,1
17,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.5007343,caché,-11.126648,1
18,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-8.049726,cassé,-12.878333,1
19,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-8.707692,couvert,-12.754892,1
20,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-6.88122,déformé,-9.184986,1
21,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-10.137974,fixé,-13.096986,1
22,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-8.836294,jeté,-13.021156,1
23,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-10.368937,laissé,-12.618051,1
24,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-7.1691146,ouvert,-11.5601635,1
25,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-10.304515,perdu,-12.560315,1
26,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-11.038427,réparé,-15.223952,1
27,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-9.32041,retiré,-13.766726,1
28,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-11.525013,tombé,-14.987547,1
29,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-6.4068503,utilisé,-9.786099,1
30,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-9.457912,acheté,-11.7613735,1
31,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-7.479619,brisé,-10.612144,1
32,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-6.6913548,caché,-9.949872,1
33,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-6.714978,cassé,-10.502289,1
34,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-9.068346,couvert,-10.387287,1
35,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-6.6228914,déformé,-8.605111,1
36,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-10.03319,fixé,-11.6259985,1
37,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-8.469177,jeté,-10.822825,1
38,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-8.724942,laissé,-9.67286,1
39,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-5.2288494,ouvert,-7.5830975,1
40,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-10.237625,perdu,-9.881512,0
41,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-11.083592,réparé,-12.265168,1
42,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-8.677637,retiré,-11.27409,1
