,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-12.978082,acheté,-13.386616,1
1,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-8.916845,brisé,-12.2235775,1
2,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-6.6640406,caché,-10.227202,1
3,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-8.963789,cassé,-12.019624,1
4,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-8.704392,couvert,-10.753989,1
5,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-6.460166,déformé,-9.875726,1
6,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-10.666054,fixé,-12.774096,1
7,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-10.852416,jeté,-11.792262,1
8,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.764734,laissé,-11.071207,1
9,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-6.933792,ouvert,-10.020384,1
10,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-9.025295,perdu,-11.583415,1
11,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-12.678901,réparé,-14.968886,1
12,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-9.853634,retiré,-12.435797,1
13,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-10.824599,tombé,-12.950749,1
14,S_NOUN_3_PAR,F,S,je ne vois pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-8.773838,utilisé,-10.5789585,1
15,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-12.535235,acheté,-14.297766,1
16,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-9.823677,brisé,-13.769817,1
17,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.1462827,caché,-10.331596,1
18,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-10.402429,cassé,-14.099566,1
19,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-7.7650023,couvert,-10.333981,1
20,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-6.995659,déformé,-10.860373,1
21,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-9.725795,fixé,-12.109131,1
22,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-10.917458,jeté,-12.657378,1
23,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.4299555,laissé,-11.409399,1
24,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-6.763569,ouvert,-10.746309,1
25,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-8.8586,perdu,-12.503576,1
26,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-12.073023,réparé,-15.438201,1
27,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-9.685968,retiré,-12.869763,1
28,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-10.503864,tombé,-13.770022,1
29,S_NOUN_3_PAR,F,S,on ne voit pas de gemme plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-7.8155966,utilisé,-10.312416,1
30,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-11.582836,acheté,-12.459524,1
31,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-8.690335,brisé,-10.90978,1
32,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.6174583,caché,-10.740475,1
33,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-7.198896,cassé,-10.291437,1
34,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-8.727013,couvert,-10.085478,1
35,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-7.467519,déformé,-10.174045,1
36,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-8.963234,fixé,-11.204298,1
37,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-10.695413,jeté,-10.66912,0
38,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-10.266542,laissé,-12.248759,1
39,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-5.282345,ouvert,-8.297356,1
40,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-10.386554,perdu,-11.407093,1
41,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-11.827438,réparé,-14.29226,1
42,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-7.9615874,retiré,-11.69758,1
43,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-11.53218,tombé,-12.5450325,1
44,S_NOUN_3_PAR,F,S,je ne vois pas de chaise plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-7.66516,utilisé,-9.511752,1
45,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins achetée <eos>,9,achetée,acheté,3,achetée,-11.504478,acheté,-13.346085,1
46,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins brisée <eos>,9,brisée,brisé,3,brisée,-8.900237,brisé,-11.919614,1
47,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins cachée <eos>,9,cachée,caché,3,cachée,-7.6018896,caché,-10.489682,1
48,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins cassée <eos>,9,cassée,cassé,3,cassée,-8.292683,cassé,-12.070881,1
49,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins couverte <eos>,9,couverte,couvert,3,couverte,-7.3036327,couvert,-9.364583,1
50,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins déformée <eos>,9,déformée,déformé,3,déformée,-8.134039,déformé,-10.908991,1
51,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins fixée <eos>,9,fixée,fixé,3,fixée,-7.5276513,fixé,-10.290916,1
52,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins jetée <eos>,9,jetée,jeté,3,jetée,-10.887022,jeté,-11.950454,1
53,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins laissée <eos>,9,laissée,laissé,3,laissée,-9.840498,laissé,-12.689992,1
54,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins ouverte <eos>,9,ouverte,ouvert,3,ouverte,-5.471202,ouvert,-9.021302,1
55,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins perdue <eos>,9,perdue,perdu,3,perdue,-10.126824,perdu,-11.941184,1
56,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins réparée <eos>,9,réparée,réparé,3,réparée,-10.077179,réparé,-14.634769,1
57,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins retirée <eos>,9,retirée,retiré,3,retirée,-7.532899,retiré,-12.04648,1
58,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins tombée <eos>,9,tombée,tombé,3,tombée,-12.11739,tombé,-13.302334,1
59,S_NOUN_3_PAR,F,S,on ne voit pas de chaise plus ou moins utilisée <eos>,9,utilisée,utilisé,3,utilisée,-6.4155293,utilisé,-8.921043,1
