,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement verte <eos>,12,verte,vert,6,verte,-8.801413,vert,-9.624274,1
1,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement bleue <eos>,12,bleue,bleu,6,bleue,-9.214344,bleu,-8.716041,0
2,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement noire <eos>,12,noire,noir,6,noire,-9.041847,noir,-8.648301,0
3,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement délicate <eos>,12,délicate,délicat,6,délicate,-11.662761,délicat,-12.200677,1
4,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement pointue <eos>,12,pointue,pointu,6,pointue,-13.736946,pointu,-14.232284,1
5,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement ronde <eos>,12,ronde,rond,6,ronde,-11.246489,rond,-11.169735,0
6,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement froide <eos>,12,froide,froid,6,froide,-11.114437,froid,-9.764398,0
7,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement chaude <eos>,12,chaude,chaud,6,chaude,-10.56746,chaud,-10.707889,1
8,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement importante <eos>,12,importante,important,6,importante,-9.349844,important,-9.875376,1
9,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement courte <eos>,12,courte,court,6,courte,-10.726119,court,-10.935541,1
10,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement dure <eos>,12,dure,dur,6,dure,-10.141463,dur,-8.528226,0
11,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement claire <eos>,12,claire,clair,6,claire,-8.530211,clair,-9.102982,1
12,S_NOUN_6_ADJ,F,S,je ne vois pas de gemme en ce moment qui est probablement intéressante <eos>,12,intéressante,intéressant,6,intéressante,-10.239676,intéressant,-11.124669,1
