,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme verte <eos>,6,verte,vert,0,verte,-6.256483,vert,-8.020696,1
1,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme bleue <eos>,6,bleue,bleu,0,bleue,-5.6502233,bleu,-6.910511,1
2,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme noire <eos>,6,noire,noir,0,noire,-4.9975386,noir,-7.976943,1
3,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme délicate <eos>,6,délicate,délicat,0,délicate,-11.646541,délicat,-13.583266,1
4,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme pointue <eos>,6,pointue,pointu,0,pointue,-11.225699,pointu,-12.931949,1
5,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme ronde <eos>,6,ronde,rond,0,ronde,-7.357263,rond,-9.9994545,1
6,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme froide <eos>,6,froide,froid,0,froide,-8.126954,froid,-11.190729,1
7,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme chaude <eos>,6,chaude,chaud,0,chaude,-9.493797,chaud,-11.3825,1
8,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme importante <eos>,6,importante,important,0,importante,-8.031515,important,-11.5427475,1
9,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme courte <eos>,6,courte,court,0,courte,-10.713846,court,-11.741142,1
10,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme dure <eos>,6,dure,dur,0,dure,-10.232364,dur,-9.746488,0
11,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme claire <eos>,6,claire,clair,0,claire,-4.64363,clair,-9.205987,1
12,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme intéressante <eos>,6,intéressante,intéressant,0,intéressante,-9.705055,intéressant,-11.160218,1
13,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme brillante <eos>,6,brillante,brillant,0,brillante,-8.982849,brillant,-10.328356,1
14,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme compliquée <eos>,6,compliquée,compliqué,0,compliquée,-12.124746,compliqué,-13.797804,1
15,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme verte <eos>,6,verte,vert,0,verte,-5.8486834,vert,-8.213003,1
16,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme bleue <eos>,6,bleue,bleu,0,bleue,-5.2197604,bleu,-7.458023,1
17,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme noire <eos>,6,noire,noir,0,noire,-4.617056,noir,-7.8508453,1
18,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme délicate <eos>,6,délicate,délicat,0,délicate,-12.171208,délicat,-14.44687,1
19,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme pointue <eos>,6,pointue,pointu,0,pointue,-10.314285,pointu,-12.857025,1
20,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme ronde <eos>,6,ronde,rond,0,ronde,-7.776537,rond,-11.1742735,1
21,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme froide <eos>,6,froide,froid,0,froide,-9.422863,froid,-13.069944,1
22,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme chaude <eos>,6,chaude,chaud,0,chaude,-9.55962,chaud,-12.63419,1
23,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme importante <eos>,6,importante,important,0,importante,-6.658907,important,-11.397231,1
24,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme courte <eos>,6,courte,court,0,courte,-9.748963,court,-12.847358,1
25,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme dure <eos>,6,dure,dur,0,dure,-10.384743,dur,-11.553073,1
26,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme claire <eos>,6,claire,clair,0,claire,-3.9573605,clair,-8.7184725,1
27,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme intéressante <eos>,6,intéressante,intéressant,0,intéressante,-9.387047,intéressant,-11.314077,1
28,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme brillante <eos>,6,brillante,brillant,0,brillante,-8.489999,brillant,-11.06671,1
29,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme compliquée <eos>,6,compliquée,compliqué,0,compliquée,-11.2937975,compliqué,-15.16622,1
30,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise verte <eos>,6,verte,vert,0,verte,-6.8176374,vert,-8.073216,1
31,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise bleue <eos>,6,bleue,bleu,0,bleue,-6.790423,bleu,-8.2782345,1
32,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise noire <eos>,6,noire,noir,0,noire,-6.475176,noir,-8.777866,1
33,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise délicate <eos>,6,délicate,délicat,0,délicate,-11.635651,délicat,-13.765697,1
34,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise pointue <eos>,6,pointue,pointu,0,pointue,-12.441551,pointu,-11.91711,0
35,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise ronde <eos>,6,ronde,rond,0,ronde,-7.9665422,rond,-10.920063,1
36,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise froide <eos>,6,froide,froid,0,froide,-8.403997,froid,-11.1454315,1
37,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise chaude <eos>,6,chaude,chaud,0,chaude,-10.564974,chaud,-12.29446,1
38,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise importante <eos>,6,importante,important,0,importante,-10.209824,important,-12.096947,1
39,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise courte <eos>,6,courte,court,0,courte,-8.201448,court,-11.019837,1
40,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise dure <eos>,6,dure,dur,0,dure,-9.947134,dur,-9.122002,0
41,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise claire <eos>,6,claire,clair,0,claire,-6.854033,clair,-12.073987,1
42,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise intéressante <eos>,6,intéressante,intéressant,0,intéressante,-11.159746,intéressant,-12.752373,1
43,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise brillante <eos>,6,brillante,brillant,0,brillante,-12.236251,brillant,-12.390823,1
44,S_NOUN_0_ADJ,F,S,je ne vois pas de chaise compliquée <eos>,6,compliquée,compliqué,0,compliquée,-10.287983,compliqué,-12.200012,1
45,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise verte <eos>,6,verte,vert,0,verte,-8.132866,vert,-9.246458,1
46,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise bleue <eos>,6,bleue,bleu,0,bleue,-6.9161654,bleu,-9.524084,1
47,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise noire <eos>,6,noire,noir,0,noire,-7.076434,noir,-9.25148,1
48,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise délicate <eos>,6,délicate,délicat,0,délicate,-11.565989,délicat,-14.852514,1
49,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise pointue <eos>,6,pointue,pointu,0,pointue,-11.513933,pointu,-11.730651,1
50,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise ronde <eos>,6,ronde,rond,0,ronde,-8.18311,rond,-11.362043,1
51,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise froide <eos>,6,froide,froid,0,froide,-9.851906,froid,-14.248059,1
52,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise chaude <eos>,6,chaude,chaud,0,chaude,-10.292205,chaud,-14.521916,1
53,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise importante <eos>,6,importante,important,0,importante,-8.55779,important,-12.018002,1
54,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise courte <eos>,6,courte,court,0,courte,-8.328104,court,-12.405032,1
55,S_NOUN_0_ADJ,F,S,on ne voit pas de chaise dure <eos>,6,dure,dur,0,dure,-10.597675,dur,-11.31428,1
