,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme verte <eos>,6,verte,vert,0,verte,-6.40337,vert,-9.092129,1
1,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme bleue <eos>,6,bleue,bleu,0,bleue,-5.738702,bleu,-8.092285,1
2,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme noire <eos>,6,noire,noir,0,noire,-5.394224,noir,-8.214427,1
3,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme délicate <eos>,6,délicate,délicat,0,délicate,-12.230359,délicat,-13.746435,1
4,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme pointue <eos>,6,pointue,pointu,0,pointue,-12.691303,pointu,-13.364456,1
5,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme ronde <eos>,6,ronde,rond,0,ronde,-11.946923,rond,-11.810564,0
6,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme froide <eos>,6,froide,froid,0,froide,-9.283706,froid,-10.9809,1
7,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme chaude <eos>,6,chaude,chaud,0,chaude,-8.43919,chaud,-10.224551,1
8,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme importante <eos>,6,importante,important,0,importante,-8.23918,important,-11.509342,1
9,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme courte <eos>,6,courte,court,0,courte,-10.416052,court,-11.968109,1
10,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme dure <eos>,6,dure,dur,0,dure,-11.515953,dur,-11.754259,1
11,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme claire <eos>,6,claire,clair,0,claire,-5.898987,clair,-9.764634,1
12,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme intéressante <eos>,6,intéressante,intéressant,0,intéressante,-9.060319,intéressant,-10.706899,1
13,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme brillante <eos>,6,brillante,brillant,0,brillante,-9.488608,brillant,-11.671766,1
14,S_NOUN_0_ADJ,F,S,je ne vois pas de gemme compliquée <eos>,6,compliquée,compliqué,0,compliquée,-11.556882,compliqué,-13.760257,1
15,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme verte <eos>,6,verte,vert,0,verte,-5.796073,vert,-8.76806,1
16,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme bleue <eos>,6,bleue,bleu,0,bleue,-5.1746306,bleu,-8.301224,1
17,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme noire <eos>,6,noire,noir,0,noire,-4.588029,noir,-7.807456,1
18,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme délicate <eos>,6,délicate,délicat,0,délicate,-12.67634,délicat,-14.371087,1
19,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme pointue <eos>,6,pointue,pointu,0,pointue,-12.272861,pointu,-14.650939,1
20,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme ronde <eos>,6,ronde,rond,0,ronde,-10.649267,rond,-11.921801,1
21,S_NOUN_0_ADJ,F,S,on ne voit pas de gemme froide <eos>,6,froide,froid,0,froide,-9.849012,froid,-12.389959,1
