,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très verte <eos>,9,verte,vert,3,verte,-6.082055,vert,-9.645582,1
1,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très bleue <eos>,9,bleue,bleu,3,bleue,-8.382555,bleu,-8.516855,1
2,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très noire <eos>,9,noire,noir,3,noire,-6.6553917,noir,-8.301405,1
3,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très délicate <eos>,9,délicate,délicat,3,délicate,-8.260159,délicat,-11.279954,1
4,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très pointue <eos>,9,pointue,pointu,3,pointue,-8.984753,pointu,-10.575441,1
5,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très ronde <eos>,9,ronde,rond,3,ronde,-9.082804,rond,-8.971312,0
6,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très froide <eos>,9,froide,froid,3,froide,-5.990362,froid,-7.5539045,1
7,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très chaude <eos>,9,chaude,chaud,3,chaude,-5.7615976,chaud,-8.797797,1
8,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très importante <eos>,9,importante,important,3,importante,-5.657957,important,-8.455757,1
9,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très courte <eos>,9,courte,court,3,courte,-5.534853,court,-8.259352,1
10,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très dure <eos>,9,dure,dur,3,dure,-5.1284947,dur,-6.4097075,1
11,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très claire <eos>,9,claire,clair,3,claire,-5.012966,clair,-7.772331,1
12,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très intéressante <eos>,9,intéressante,intéressant,3,intéressante,-7.0442038,intéressant,-9.777564,1
13,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très brillante <eos>,9,brillante,brillant,3,brillante,-5.1237707,brillant,-8.200427,1
14,S_NOUN_3_ADJ,F,S,je ne vois pas de gemme qui est très compliquée <eos>,9,compliquée,compliqué,3,compliquée,-7.721237,compliqué,-8.992386,1
15,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très verte <eos>,9,verte,vert,3,verte,-6.6556244,vert,-10.4417515,1
16,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très bleue <eos>,9,bleue,bleu,3,bleue,-8.877106,bleu,-9.813511,1
17,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très noire <eos>,9,noire,noir,3,noire,-6.986011,noir,-9.339377,1
18,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très délicate <eos>,9,délicate,délicat,3,délicate,-8.61689,délicat,-12.421255,1
19,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très pointue <eos>,9,pointue,pointu,3,pointue,-8.887047,pointu,-12.066154,1
20,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très ronde <eos>,9,ronde,rond,3,ronde,-9.426272,rond,-10.248116,1
21,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très froide <eos>,9,froide,froid,3,froide,-6.606838,froid,-9.48196,1
22,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très chaude <eos>,9,chaude,chaud,3,chaude,-5.3526073,chaud,-9.745667,1
23,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très importante <eos>,9,importante,important,3,importante,-4.4089212,important,-8.323072,1
24,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très courte <eos>,9,courte,court,3,courte,-5.389779,court,-8.823711,1
25,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très dure <eos>,9,dure,dur,3,dure,-5.0187063,dur,-7.922703,1
26,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très claire <eos>,9,claire,clair,3,claire,-4.3078976,clair,-8.800141,1
27,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très intéressante <eos>,9,intéressante,intéressant,3,intéressante,-6.529294,intéressant,-10.023333,1
28,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très brillante <eos>,9,brillante,brillant,3,brillante,-4.965575,brillant,-9.288648,1
29,S_NOUN_3_ADJ,F,S,on ne voit pas de gemme qui est très compliquée <eos>,9,compliquée,compliqué,3,compliquée,-7.996623,compliqué,-10.349526,1
30,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très verte <eos>,9,verte,vert,3,verte,-7.9866915,vert,-11.471297,1
31,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très bleue <eos>,9,bleue,bleu,3,bleue,-10.439063,bleu,-10.469502,1
32,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très noire <eos>,9,noire,noir,3,noire,-7.5949802,noir,-9.2446995,1
33,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très délicate <eos>,9,délicate,délicat,3,délicate,-8.0422,délicat,-9.538475,1
34,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très pointue <eos>,9,pointue,pointu,3,pointue,-8.712936,pointu,-9.577122,1
35,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très ronde <eos>,9,ronde,rond,3,ronde,-9.244035,rond,-8.8956785,0
36,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très froide <eos>,9,froide,froid,3,froide,-5.8267136,froid,-7.9839764,1
37,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très chaude <eos>,9,chaude,chaud,3,chaude,-6.8655033,chaud,-8.6883135,1
38,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très importante <eos>,9,importante,important,3,importante,-5.969879,important,-8.122754,1
39,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très courte <eos>,9,courte,court,3,courte,-4.989564,court,-6.4427624,1
40,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très dure <eos>,9,dure,dur,3,dure,-5.24681,dur,-6.130622,1
41,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très claire <eos>,9,claire,clair,3,claire,-5.2656894,clair,-8.408562,1
42,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très intéressante <eos>,9,intéressante,intéressant,3,intéressante,-7.0845137,intéressant,-9.674384,1
43,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très brillante <eos>,9,brillante,brillant,3,brillante,-6.207899,brillant,-8.801123,1
44,S_NOUN_3_ADJ,F,S,je ne vois pas de chaise qui est très compliquée <eos>,9,compliquée,compliqué,3,compliquée,-7.382855,compliqué,-7.85858,1
45,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très verte <eos>,9,verte,vert,3,verte,-8.42866,vert,-12.258942,1
46,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très bleue <eos>,9,bleue,bleu,3,bleue,-10.619853,bleu,-11.158827,1
47,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très noire <eos>,9,noire,noir,3,noire,-7.5594683,noir,-9.917055,1
48,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très délicate <eos>,9,délicate,délicat,3,délicate,-8.211679,délicat,-10.196139,1
49,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très pointue <eos>,9,pointue,pointu,3,pointue,-8.389627,pointu,-10.184988,1
50,S_NOUN_3_ADJ,F,S,on ne voit pas de chaise qui est très ronde <eos>,9,ronde,rond,3,ronde,-8.61124,rond,-10.019725,1
