,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très verte <eos>,7,verte,vert,1,verte,-4.511266,vert,-9.315926,1
1,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très bleue <eos>,7,bleue,bleu,1,bleue,-7.376914,bleu,-9.218432,1
2,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très noire <eos>,7,noire,noir,1,noire,-5.978665,noir,-8.44053,1
3,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très délicate <eos>,7,délicate,délicat,1,délicate,-7.9705086,délicat,-11.037925,1
4,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très pointue <eos>,7,pointue,pointu,1,pointue,-9.382296,pointu,-11.349963,1
5,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très ronde <eos>,7,ronde,rond,1,ronde,-8.938938,rond,-9.750036,1
6,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très froide <eos>,7,froide,froid,1,froide,-6.20095,froid,-8.0725975,1
7,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très chaude <eos>,7,chaude,chaud,1,chaude,-4.797739,chaud,-9.598111,1
8,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très importante <eos>,7,importante,important,1,importante,-4.673975,important,-8.134711,1
9,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très courte <eos>,7,courte,court,1,courte,-5.7605677,court,-9.120263,1
10,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très dure <eos>,7,dure,dur,1,dure,-5.6966953,dur,-7.006549,1
11,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très claire <eos>,7,claire,clair,1,claire,-4.086499,clair,-7.225662,1
12,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.8663816,intéressant,-9.680124,1
13,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très brillante <eos>,7,brillante,brillant,1,brillante,-5.5750866,brillant,-8.352302,1
14,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.291451,compliqué,-9.477056,1
15,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très verte <eos>,7,verte,vert,1,verte,-6.0534425,vert,-11.037384,1
16,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très bleue <eos>,7,bleue,bleu,1,bleue,-8.535774,bleu,-10.699659,1
17,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très noire <eos>,7,noire,noir,1,noire,-7.280099,noir,-9.509228,1
18,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très délicate <eos>,7,délicate,délicat,1,délicate,-8.28705,délicat,-11.559868,1
19,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très pointue <eos>,7,pointue,pointu,1,pointue,-9.602278,pointu,-12.479811,1
20,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très ronde <eos>,7,ronde,rond,1,ronde,-9.202109,rond,-10.340416,1
21,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très froide <eos>,7,froide,froid,1,froide,-6.634744,froid,-9.060476,1
22,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très chaude <eos>,7,chaude,chaud,1,chaude,-4.605544,chaud,-9.035825,1
23,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très importante <eos>,7,importante,important,1,importante,-3.1129742,important,-7.332095,1
24,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très courte <eos>,7,courte,court,1,courte,-5.581604,court,-8.888848,1
25,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très dure <eos>,7,dure,dur,1,dure,-5.321074,dur,-7.3745036,1
26,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très claire <eos>,7,claire,clair,1,claire,-3.927648,clair,-7.4550176,1
27,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.024544,intéressant,-10.196428,1
28,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très brillante <eos>,7,brillante,brillant,1,brillante,-4.6280704,brillant,-8.725476,1
29,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.550516,compliqué,-10.452947,1
30,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très verte <eos>,7,verte,vert,1,verte,-7.6470003,vert,-11.428821,1
31,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très bleue <eos>,7,bleue,bleu,1,bleue,-9.554919,bleu,-10.911763,1
32,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très noire <eos>,7,noire,noir,1,noire,-7.803831,noir,-9.853206,1
33,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très délicate <eos>,7,délicate,délicat,1,délicate,-8.59153,délicat,-10.354431,1
34,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très pointue <eos>,7,pointue,pointu,1,pointue,-8.763745,pointu,-9.802441,1
35,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très ronde <eos>,7,ronde,rond,1,ronde,-8.800603,rond,-8.800575,0
36,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très froide <eos>,7,froide,froid,1,froide,-5.890458,froid,-8.220318,1
37,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très chaude <eos>,7,chaude,chaud,1,chaude,-6.1290145,chaud,-9.058025,1
38,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très importante <eos>,7,importante,important,1,importante,-5.275215,important,-8.4655485,1
39,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très courte <eos>,7,courte,court,1,courte,-4.5361385,court,-7.296294,1
40,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très dure <eos>,7,dure,dur,1,dure,-6.2415495,dur,-6.9357834,1
41,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très claire <eos>,7,claire,clair,1,claire,-5.4449615,clair,-8.404338,1
42,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.9836655,intéressant,-10.350518,1
43,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très brillante <eos>,7,brillante,brillant,1,brillante,-6.864503,brillant,-9.191616,1
44,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.332862,compliqué,-8.273124,1
45,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très verte <eos>,7,verte,vert,1,verte,-8.958374,vert,-12.6330595,1
46,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très bleue <eos>,7,bleue,bleu,1,bleue,-9.956291,bleu,-11.532522,1
47,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très noire <eos>,7,noire,noir,1,noire,-8.954685,noir,-10.060118,1
48,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très délicate <eos>,7,délicate,délicat,1,délicate,-8.6683445,délicat,-10.702181,1
49,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très pointue <eos>,7,pointue,pointu,1,pointue,-8.676358,pointu,-9.929283,1
50,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très ronde <eos>,7,ronde,rond,1,ronde,-8.335211,rond,-10.184305,1
51,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très froide <eos>,7,froide,froid,1,froide,-6.862221,froid,-9.764373,1
52,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très chaude <eos>,7,chaude,chaud,1,chaude,-6.917718,chaud,-9.325691,1
53,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très importante <eos>,7,importante,important,1,importante,-4.923785,important,-8.549425,1
54,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très courte <eos>,7,courte,court,1,courte,-4.561865,court,-6.373205,1
55,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très dure <eos>,7,dure,dur,1,dure,-6.045868,dur,-7.859747,1
56,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très claire <eos>,7,claire,clair,1,claire,-5.9205494,clair,-8.55708,1
57,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-7.40104,intéressant,-10.470177,1
58,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très brillante <eos>,7,brillante,brillant,1,brillante,-7.217828,brillant,-9.414803,1
59,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.657296,compliqué,-9.289675,1
60,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très verte <eos>,7,verte,vert,1,verte,-6.4901357,vert,-9.485535,1
61,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très bleue <eos>,7,bleue,bleu,1,bleue,-9.077778,bleu,-10.101434,1
62,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très noire <eos>,7,noire,noir,1,noire,-7.6719475,noir,-7.808264,1
63,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très délicate <eos>,7,délicate,délicat,1,délicate,-8.696576,délicat,-10.296225,1
64,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très pointue <eos>,7,pointue,pointu,1,pointue,-10.808832,pointu,-9.356001,0
65,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très ronde <eos>,7,ronde,rond,1,ronde,-9.755842,rond,-8.462574,0
66,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très froide <eos>,7,froide,froid,1,froide,-4.7057977,froid,-7.145904,1
