,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très verte <eos>,7,verte,vert,1,verte,-5.827115,vert,-8.042602,1
1,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très bleue <eos>,7,bleue,bleu,1,bleue,-7.0659943,bleu,-7.5463915,1
2,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très noire <eos>,7,noire,noir,1,noire,-6.105708,noir,-7.7084627,1
3,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très délicate <eos>,7,délicate,délicat,1,délicate,-7.3911304,délicat,-10.044535,1
4,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très pointue <eos>,7,pointue,pointu,1,pointue,-8.922302,pointu,-9.476903,1
5,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très ronde <eos>,7,ronde,rond,1,ronde,-6.380025,rond,-9.76662,1
6,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très froide <eos>,7,froide,froid,1,froide,-5.8380756,froid,-8.363222,1
7,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très chaude <eos>,7,chaude,chaud,1,chaude,-6.3311267,chaud,-8.713465,1
8,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très importante <eos>,7,importante,important,1,importante,-4.8621726,important,-7.570375,1
9,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très courte <eos>,7,courte,court,1,courte,-7.0296717,court,-8.123118,1
10,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très dure <eos>,7,dure,dur,1,dure,-6.5684757,dur,-5.23707,0
11,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très claire <eos>,7,claire,clair,1,claire,-2.4289057,clair,-7.0913124,1
12,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.89913,intéressant,-7.7035685,1
13,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très brillante <eos>,7,brillante,brillant,1,brillante,-6.02713,brillant,-7.3616753,1
14,S_NOUN_1_ADJ,F,S,je ne vois pas de gemme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-8.443139,compliqué,-9.06343,1
15,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très verte <eos>,7,verte,vert,1,verte,-6.7650166,vert,-9.179069,1
16,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très bleue <eos>,7,bleue,bleu,1,bleue,-7.5511484,bleu,-8.927499,1
17,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très noire <eos>,7,noire,noir,1,noire,-6.1657486,noir,-8.479729,1
18,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très délicate <eos>,7,délicate,délicat,1,délicate,-7.617018,délicat,-11.997765,1
19,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très pointue <eos>,7,pointue,pointu,1,pointue,-8.661112,pointu,-10.727428,1
20,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très ronde <eos>,7,ronde,rond,1,ronde,-7.2615976,rond,-11.721449,1
21,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très froide <eos>,7,froide,froid,1,froide,-7.197671,froid,-11.339478,1
22,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très chaude <eos>,7,chaude,chaud,1,chaude,-6.5471907,chaud,-11.220748,1
23,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très importante <eos>,7,importante,important,1,importante,-3.4855564,important,-8.238377,1
24,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très courte <eos>,7,courte,court,1,courte,-6.567672,court,-9.35834,1
25,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très dure <eos>,7,dure,dur,1,dure,-5.794451,dur,-6.9444394,1
26,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très claire <eos>,7,claire,clair,1,claire,-2.618258,clair,-7.878348,1
27,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.179261,intéressant,-8.6541605,1
28,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très brillante <eos>,7,brillante,brillant,1,brillante,-5.4833617,brillant,-9.012079,1
29,S_NOUN_1_ADJ,F,S,on ne voit pas de gemme très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.661566,compliqué,-11.025293,1
30,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très verte <eos>,7,verte,vert,1,verte,-7.806155,vert,-9.642829,1
31,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très bleue <eos>,7,bleue,bleu,1,bleue,-8.328485,bleu,-9.304374,1
32,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très noire <eos>,7,noire,noir,1,noire,-7.1697273,noir,-9.92499,1
33,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très délicate <eos>,7,délicate,délicat,1,délicate,-6.5918465,délicat,-9.893105,1
34,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très pointue <eos>,7,pointue,pointu,1,pointue,-8.795999,pointu,-8.819618,1
35,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très ronde <eos>,7,ronde,rond,1,ronde,-6.801698,rond,-10.221298,1
36,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très froide <eos>,7,froide,froid,1,froide,-5.8393397,froid,-8.175293,1
37,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très chaude <eos>,7,chaude,chaud,1,chaude,-6.625136,chaud,-9.334438,1
38,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très importante <eos>,7,importante,important,1,importante,-5.7870293,important,-8.090684,1
39,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très courte <eos>,7,courte,court,1,courte,-5.172097,court,-6.4310865,1
40,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très dure <eos>,7,dure,dur,1,dure,-5.4122887,dur,-6.2850733,1
41,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très claire <eos>,7,claire,clair,1,claire,-3.2767773,clair,-7.9695187,1
42,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-6.0438976,intéressant,-8.968187,1
43,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très brillante <eos>,7,brillante,brillant,1,brillante,-8.300741,brillant,-8.461881,1
44,S_NOUN_1_ADJ,F,S,je ne vois pas de chaise très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-6.198741,compliqué,-8.524872,1
45,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très verte <eos>,7,verte,vert,1,verte,-9.261949,vert,-9.969062,1
46,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très bleue <eos>,7,bleue,bleu,1,bleue,-8.596323,bleu,-10.041645,1
47,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très noire <eos>,7,noire,noir,1,noire,-7.627225,noir,-10.549698,1
48,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très délicate <eos>,7,délicate,délicat,1,délicate,-6.4441347,délicat,-11.054076,1
49,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très pointue <eos>,7,pointue,pointu,1,pointue,-8.287569,pointu,-9.5965805,1
50,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très ronde <eos>,7,ronde,rond,1,ronde,-7.596284,rond,-10.789507,1
51,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très froide <eos>,7,froide,froid,1,froide,-7.345742,froid,-10.910426,1
52,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très chaude <eos>,7,chaude,chaud,1,chaude,-6.382023,chaud,-11.432074,1
53,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très importante <eos>,7,importante,important,1,importante,-4.8060813,important,-8.865619,1
54,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très courte <eos>,7,courte,court,1,courte,-5.397971,court,-7.546545,1
55,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très dure <eos>,7,dure,dur,1,dure,-5.6883354,dur,-8.104955,1
56,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très claire <eos>,7,claire,clair,1,claire,-3.6323624,clair,-8.826619,1
57,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.605839,intéressant,-9.744629,1
58,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très brillante <eos>,7,brillante,brillant,1,brillante,-8.445929,brillant,-10.460902,1
59,S_NOUN_1_ADJ,F,S,on ne voit pas de chaise très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-6.023279,compliqué,-10.552416,1
60,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très verte <eos>,7,verte,vert,1,verte,-7.374466,vert,-9.101641,1
61,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très bleue <eos>,7,bleue,bleu,1,bleue,-8.648291,bleu,-8.141922,0
62,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très noire <eos>,7,noire,noir,1,noire,-8.212412,noir,-8.568005,1
63,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très délicate <eos>,7,délicate,délicat,1,délicate,-7.7314377,délicat,-9.442712,1
64,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très pointue <eos>,7,pointue,pointu,1,pointue,-11.270561,pointu,-9.67819,0
65,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très ronde <eos>,7,ronde,rond,1,ronde,-9.502307,rond,-9.783382,1
66,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très froide <eos>,7,froide,froid,1,froide,-4.898776,froid,-5.762335,1
67,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très chaude <eos>,7,chaude,chaud,1,chaude,-5.2555428,chaud,-6.4096003,1
68,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très importante <eos>,7,importante,important,1,importante,-5.660269,important,-6.8552923,1
69,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très courte <eos>,7,courte,court,1,courte,-6.6656437,court,-6.261585,0
70,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très dure <eos>,7,dure,dur,1,dure,-5.8640814,dur,-5.7238655,0
71,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très claire <eos>,7,claire,clair,1,claire,-3.881125,clair,-6.8131204,1
72,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très intéressante <eos>,7,intéressante,intéressant,1,intéressante,-5.9856434,intéressant,-6.584649,1
73,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très brillante <eos>,7,brillante,brillant,1,brillante,-8.120357,brillant,-9.107295,1
74,S_NOUN_1_ADJ,F,S,je ne vois pas de poubelle très compliquée <eos>,7,compliquée,compliqué,1,compliquée,-7.945038,compliqué,-7.597758,0
