,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement achetée <eos>,12,achetée,acheté,6,achetée,-11.925013,acheté,-12.096571,1
1,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement brisée <eos>,12,brisée,brisé,6,brisée,-10.140508,brisé,-9.722767,0
2,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement cachée <eos>,12,cachée,caché,6,cachée,-8.948778,caché,-9.471137,1
3,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement cassée <eos>,12,cassée,cassé,6,cassée,-10.734181,cassé,-11.268532,1
4,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement couverte <eos>,12,couverte,couvert,6,couverte,-9.617024,couvert,-10.273729,1
5,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement déformée <eos>,12,déformée,déformé,6,déformée,-11.264868,déformé,-11.530783,1
6,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement fixée <eos>,12,fixée,fixé,6,fixée,-9.385004,fixé,-10.028713,1
7,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement jetée <eos>,12,jetée,jeté,6,jetée,-11.227147,jeté,-11.844058,1
8,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement laissée <eos>,12,laissée,laissé,6,laissée,-10.174018,laissé,-10.224654,1
9,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement ouverte <eos>,12,ouverte,ouvert,6,ouverte,-9.5922165,ouvert,-10.425515,1
10,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement perdue <eos>,12,perdue,perdu,6,perdue,-7.402837,perdu,-8.924996,1
11,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement réparée <eos>,12,réparée,réparé,6,réparée,-14.126283,réparé,-13.804468,0
12,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement retirée <eos>,12,retirée,retiré,6,retirée,-11.851462,retiré,-11.749552,0
13,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement tombée <eos>,12,tombée,tombé,6,tombée,-7.8758383,tombé,-8.377485,1
14,S_NOUN_6_PAR,F,S,je ne vois pas de gemme en ce moment qui est probablement utilisée <eos>,12,utilisée,utilisé,6,utilisée,-7.746667,utilisé,-8.37019,1
15,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement achetée <eos>,12,achetée,acheté,6,achetée,-11.5433,acheté,-13.875651,1
16,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement brisée <eos>,12,brisée,brisé,6,brisée,-8.753014,brisé,-10.588923,1
17,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement cachée <eos>,12,cachée,caché,6,cachée,-8.031589,caché,-9.969636,1
18,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement cassée <eos>,12,cassée,cassé,6,cassée,-10.258543,cassé,-12.481487,1
19,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement couverte <eos>,12,couverte,couvert,6,couverte,-7.795835,couvert,-11.308458,1
20,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement déformée <eos>,12,déformée,déformé,6,déformée,-10.875709,déformé,-12.28119,1
21,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement fixée <eos>,12,fixée,fixé,6,fixée,-8.349947,fixé,-10.557576,1
22,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement jetée <eos>,12,jetée,jeté,6,jetée,-10.975981,jeté,-12.685196,1
23,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement laissée <eos>,12,laissée,laissé,6,laissée,-9.041074,laissé,-10.659475,1
24,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement ouverte <eos>,12,ouverte,ouvert,6,ouverte,-9.3208065,ouvert,-12.539285,1
25,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement perdue <eos>,12,perdue,perdu,6,perdue,-6.4072514,perdu,-10.344071,1
26,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement réparée <eos>,12,réparée,réparé,6,réparée,-13.020912,réparé,-14.515917,1
27,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement retirée <eos>,12,retirée,retiré,6,retirée,-10.6404915,retiré,-12.409586,1
28,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement tombée <eos>,12,tombée,tombé,6,tombée,-7.0721793,tombé,-8.793617,1
29,S_NOUN_6_PAR,F,S,on ne voit pas de gemme en ce moment qui est probablement utilisée <eos>,12,utilisée,utilisé,6,utilisée,-6.3545814,utilisé,-8.834117,1
30,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement achetée <eos>,12,achetée,acheté,6,achetée,-11.814683,acheté,-11.565128,0
31,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement brisée <eos>,12,brisée,brisé,6,brisée,-11.038033,brisé,-10.599438,0
32,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement cachée <eos>,12,cachée,caché,6,cachée,-9.2399025,caché,-9.658429,1
33,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement cassée <eos>,12,cassée,cassé,6,cassée,-10.663929,cassé,-10.875801,1
34,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement couverte <eos>,12,couverte,couvert,6,couverte,-10.483042,couvert,-9.9654665,0
35,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement déformée <eos>,12,déformée,déformé,6,déformée,-11.713901,déformé,-11.928864,1
36,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement fixée <eos>,12,fixée,fixé,6,fixée,-9.2672415,fixé,-10.032347,1
37,S_NOUN_6_PAR,F,S,je ne vois pas de chaise en ce moment qui est probablement jetée <eos>,12,jetée,jeté,6,jetée,-11.745412,jeté,-11.750746,1
