,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement achetée <eos>,7,achetée,acheté,1,achetée,-12.122943,acheté,-12.415938,1
1,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.985924,brisé,-11.605854,1
2,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement cachée <eos>,7,cachée,caché,1,cachée,-6.921197,caché,-10.055855,1
3,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.313372,cassé,-12.881996,1
4,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.191763,couvert,-11.178541,1
5,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.35095,déformé,-11.744592,1
6,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement fixée <eos>,7,fixée,fixé,1,fixée,-9.898316,fixé,-11.468324,1
7,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.959733,jeté,-10.595923,1
8,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.46673,laissé,-8.9514885,1
9,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-8.698252,ouvert,-11.359192,1
10,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement perdue <eos>,7,perdue,perdu,1,perdue,-7.1761436,perdu,-9.765802,1
11,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement réparée <eos>,7,réparée,réparé,1,réparée,-13.060631,réparé,-14.599615,1
12,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement retirée <eos>,7,retirée,retiré,1,retirée,-10.973047,retiré,-11.896664,1
13,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement tombée <eos>,7,tombée,tombé,1,tombée,-8.256247,tombé,-10.2846155,1
14,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-7.641508,utilisé,-8.92016,1
15,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.536128,acheté,-12.430239,1
16,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.1253395,brisé,-11.714594,1
17,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement cachée <eos>,7,cachée,caché,1,cachée,-7.182621,caché,-10.21803,1
18,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement cassée <eos>,7,cassée,cassé,1,cassée,-11.041176,cassé,-14.373435,1
19,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.0973473,couvert,-10.690249,1
