,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.95456,acheté,-12.251421,1
1,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.575045,brisé,-10.656179,1
2,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement cachée <eos>,7,cachée,caché,1,cachée,-7.335581,caché,-8.2454605,1
3,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.555243,cassé,-11.465256,1
4,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.545801,couvert,-10.577652,1
5,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.569992,déformé,-10.819749,1
6,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement fixée <eos>,7,fixée,fixé,1,fixée,-8.461015,fixé,-9.803413,1
7,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.8971195,jeté,-10.44807,1
8,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.679654,laissé,-9.756881,1
9,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.8783603,ouvert,-10.726238,1
10,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement perdue <eos>,7,perdue,perdu,1,perdue,-6.1269383,perdu,-8.418038,1
11,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.467314,réparé,-13.325957,1
12,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement retirée <eos>,7,retirée,retiré,1,retirée,-10.498265,retiré,-11.681047,1
13,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement tombée <eos>,7,tombée,tombé,1,tombée,-8.774465,tombé,-10.904408,1
14,S_NOUN_1_PAR,F,S,je ne vois pas de gemme probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-6.6036854,utilisé,-7.924735,1
15,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.079919,acheté,-13.727438,1
16,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement brisée <eos>,7,brisée,brisé,1,brisée,-7.219584,brisé,-11.599594,1
17,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement cachée <eos>,7,cachée,caché,1,cachée,-6.2678328,caché,-9.057898,1
18,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.094784,cassé,-13.0044775,1
19,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.471795,couvert,-11.202038,1
20,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.815357,déformé,-11.752619,1
21,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement fixée <eos>,7,fixée,fixé,1,fixée,-7.390299,fixé,-10.590671,1
22,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.988945,jeté,-12.072433,1
23,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.004969,laissé,-10.503775,1
24,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.3716106,ouvert,-12.145592,1
25,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement perdue <eos>,7,perdue,perdu,1,perdue,-5.5488014,perdu,-9.7239895,1
26,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement réparée <eos>,7,réparée,réparé,1,réparée,-11.282718,réparé,-14.24339,1
27,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement retirée <eos>,7,retirée,retiré,1,retirée,-9.878529,retiré,-12.822489,1
28,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement tombée <eos>,7,tombée,tombé,1,tombée,-8.773635,tombé,-11.796529,1
29,S_NOUN_1_PAR,F,S,on ne voit pas de gemme probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.2556524,utilisé,-8.397005,1
30,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.932494,acheté,-10.880887,0
31,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.034335,brisé,-11.413378,1
32,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement cachée <eos>,7,cachée,caché,1,cachée,-6.8418384,caché,-8.658966,1
33,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.304489,cassé,-10.141042,1
34,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.719448,couvert,-10.020739,1
35,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.418144,déformé,-11.100269,1
36,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement fixée <eos>,7,fixée,fixé,1,fixée,-9.121832,fixé,-10.106356,1
37,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement jetée <eos>,7,jetée,jeté,1,jetée,-10.539602,jeté,-9.980854,0
38,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.415184,laissé,-9.021685,1
39,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.4632273,ouvert,-9.325074,1
40,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement perdue <eos>,7,perdue,perdu,1,perdue,-8.950104,perdu,-8.808305,0
41,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.114008,réparé,-12.660186,1
42,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement retirée <eos>,7,retirée,retiré,1,retirée,-10.385412,retiré,-10.832022,1
43,S_NOUN_1_PAR,F,S,je ne vois pas de chaise probablement tombée <eos>,7,tombée,tombé,1,tombée,-8.277989,tombé,-9.311294,1
